YEAR,MONTH,NAME,PRECIPITATION RATE,SOIL MOISTURE,WIND SPEED,SURFACE TEMPERATURE,DEEP SOIL TEMPERATURE,AVRG ELEVATION,MIN ELEVATION,MAX ELEVATION
2022,7,1.0,0.6782154894671804,0.920887283919948,0.7096175215691207,0.4287395056852084,0.5083102950733022,0.0,0.055813953488372,0.0017761989342806
2022,8,0.0625,0.601267054147565,0.7071679501705616,0.6978639232212681,0.351230744665652,0.4082783535813014,0.0665658093797276,0.041860465116279,0.4040852575488454
2022,8,0.125,0.5321196360412492,0.7076943584399217,0.7125521537671268,0.1772289126251083,0.1694771508189147,0.8366111951588502,0.1162790697674418,1.0
2022,8,0.1875,0.634091211871317,0.7071679501705616,0.7077827485472075,0.3896195574529578,0.4458591710632121,0.4947049924357035,0.241860465116279,0.7939609236234458
2022,8,0.25,0.5479950604647544,0.7071679501705616,0.675944708270871,0.1570428512601575,0.1429546981528976,1.0,1.0,0.8188277087033747
2022,8,0.3125,0.6593819563469948,0.9733633053204316,0.7186690830371837,0.3993848377635636,0.461356301836084,0.0892586989409984,0.0372093023255813,0.2468916518650089
2022,8,0.375,0.6156586507465934,0.8402658701065783,0.6925799691095945,0.315514357987443,0.3516317696687999,0.0922844175491679,0.0325581395348837,0.6465364120781527
2022,8,0.4375,0.634629312817608,0.7071679501705616,0.6728703004825751,0.3636180279512238,0.4157019968939668,0.010590015128593,0.0325581395348837,0.0
2022,8,0.5,0.601267054147565,0.7071679501705616,0.6978639232212681,0.351230744665652,0.3979028758357098,0.3146747352496218,0.0976744186046511,0.7149200710479574
2022,8,0.5625,0.6868251046078366,0.9733633053204316,0.6896346353429568,0.4397233450707177,0.5159101673073299,0.0151285930408472,0.0465116279069767,0.0284191829484902
2022,8,0.625,0.7126539500298055,0.9733633053204316,0.6985922850862938,0.4387905170892399,0.513938606249516,0.0136157337367624,0.0,0.0772646536412078
2022,8,0.6875,0.634091211871317,0.9733633053204316,0.7077827485472075,0.387569016664843,0.4458591710632121,0.1633888048411497,0.0651162790697674,0.4165186500888099
2022,8,0.75,0.6846727008226726,0.9733633053204316,0.7295554175271601,0.4112090627179712,0.476853432608956,0.0907715582450832,0.0511627906976744,0.2353463587921847
2022,8,0.8125,0.5582159407776515,0.7071679501705616,0.6810056766361605,0.2114830284134322,0.2146468262272702,0.0347957639939485,0.0976744186046511,0.1172291296625222
2022,8,0.875,0.6580330877114668,0.7071679501705616,0.671243443651218,0.337154286386592,0.3811501139980807,0.048411497730711,0.041860465116279,0.2859680284191829
2022,8,0.9375,0.601267054147565,0.7071679501705616,0.6978639232212681,0.351230744665652,0.3979028758357098,0.2980332829046899,0.1069767441860465,0.7371225577264654
2022,8,1.0,0.6609962591858678,0.9733633053204316,0.6806769855996198,0.4406561730521955,0.5178817283651436,0.0,0.055813953488372,0.0017761989342806
2022,9,0.0625,0.2110397195163283,0.6450008785589211,0.4660629234763587,0.4011328397468743,0.4082783535813014,0.0665658093797276,0.041860465116279,0.4040852575488454
2022,9,0.125,0.1883868268838126,0.6446804772089697,0.4754595559329497,0.2299715109292128,0.18045841548171,0.8366111951588502,0.1162790697674418,1.0
2022,9,0.1875,0.2167678908800713,0.6450008785589211,0.4765888990226192,0.473658114342859,0.4524126840766119,0.4947049924357035,0.241860465116279,0.7939609236234458
2022,9,0.25,0.1969796625325953,0.6450008785589211,0.4389918860269837,0.2129368954476304,0.1543985637342889,1.0,1.0,0.8188277087033747
2022,9,0.3125,0.22614126220256,0.9091315596541506,0.4882892079266738,0.4445555620918874,0.4659712967144309,0.0892586989409984,0.0372093023255813,0.2468916518650089
2022,9,0.375,0.2166366926117149,0.7770660979259951,0.4614394090288042,0.3651139142638612,0.3593307706711039,0.0922844175491679,0.0325581395348837,0.6465364120781527
2022,9,0.4375,0.2214545765413157,0.6450008785589211,0.4448312297106995,0.4158984141924304,0.4251302441872007,0.010590015128593,0.0325581395348837,0.0
2022,9,0.5,0.2110397195163283,0.6450008785589211,0.4660629234763587,0.4011328397468743,0.4062517209855611,0.3146747352496218,0.0976744186046511,0.7149200710479574
2022,9,0.5625,0.2396805763350436,0.9091315596541506,0.4634323031872328,0.4857764742463837,0.520943705873929,0.0151285930408472,0.0465116279069767,0.0284191829484902
2022,9,0.625,0.2521784047650285,0.9091315596541506,0.4733788652318703,0.4809778726479711,0.5163837825335087,0.0136157337367624,0.0,0.0772646536412078
2022,9,0.6875,0.2167678908800713,0.9091315596541506,0.4765888990226192,0.4352104745657307,0.4524126840766119,0.1633888048411497,0.0651162790697674,0.4165186500888099
2022,9,0.75,0.2355146335250487,0.9091315596541506,0.499989735230088,0.4538922457623525,0.4795299093522499,0.0907715582450832,0.0511627906976744,0.2353463587921847
2022,9,0.8125,0.2003636231609641,0.6450008785589211,0.447015878507057,0.265066012286435,0.2252095472018131,0.0347957639939485,0.0976744186046511,0.1172291296625222
2022,9,0.875,0.2235372586447291,0.6450008785589211,0.4445370457730114,0.3901069810829211,0.390435175292707,0.048411497730711,0.041860465116279,0.2859680284191829
2022,9,0.9375,0.2110397195163283,0.6450008785589211,0.4660629234763587,0.4011328397468743,0.4062517209855611,0.2980332829046899,0.1069767441860465,0.7371225577264654
2022,9,1.0,0.2271827479050588,0.9091315596541506,0.4534857411425956,0.4905666719891047,0.5255146435219321,0.0,0.055813953488372,0.0017761989342806
2022,10,0.0625,0.3510501141222424,0.6613884866368158,0.206971613324807,0.3904515391661691,0.4082783535813014,0.0665658093797276,0.041860465116279,0.4040852575488454
2022,10,0.125,0.3468804103916551,0.6616457529249953,0.2031598892977324,0.2150882825040116,0.1873533720302638,0.8366111951588502,0.1162790697674418,1.0
2022,10,0.1875,0.3510501141222424,0.6613884866368158,0.2178441886551142,0.3896195574529578,0.4606183432278494,0.4947049924357035,0.241860465116279,0.7939609236234458
2022,10,0.25,0.33921189330384,0.6613884866368158,0.1704803562879796,0.1963812997403196,0.1619103215076354,1.0,1.0,0.8188277087033747
2022,10,0.3125,0.3661169406183909,0.9141872118175264,0.2309162639382471,0.4333700301698405,0.4743641990946259,0.0892586989409984,0.0372093023255813,0.2468916518650089
2022,10,0.375,0.354547914923926,0.7877874250952782,0.2025001048316927,0.3524072844621115,0.3674923725919978,0.0922844175491679,0.0325581395348837,0.6465364120781527
2022,10,0.4375,0.3537406188536975,0.6613884866368158,0.1915023866682042,0.4021749178523102,0.4329393882653577,0.010590015128593,0.0325581395348837,0.0
2022,10,0.5,0.3510501141222424,0.6613884866368158,0.206971613324807,0.3904515391661691,0.4154046105891564,0.3146747352496218,0.0976744186046511,0.7149200710479574
2022,10,0.5625,0.3628883349406447,0.9141872118175264,0.2128345441393842,0.4738345953123264,0.5288079214900124,0.0151285930408472,0.0465116279069767,0.0284191829484902
2022,10,0.625,0.3671931425109729,0.9141872118175264,0.2247477924192708,0.4709940920894491,0.525426529061251,0.0136157337367624,0.0,0.0772646536412078
2022,10,0.6875,0.3510501141222424,0.9141872118175264,0.2178441886551142,0.4236803845604357,0.4606183432278494,0.1633888048411497,0.0651162790697674,0.4165186500888099
2022,10,0.75,0.3811837671145393,0.9141872118175264,0.2439885576207399,0.4430596757792453,0.4881210692689789,0.0907715582450832,0.0511627906976744,0.2353463587921847
2022,10,0.8125,0.3445930474175422,0.6613884866368158,0.183123276829051,0.2512164581109781,0.2333931777378788,0.0347957639939485,0.0976744186046511,0.1172291296625222
2022,10,0.875,0.3470153695806039,0.6613884866368158,0.1913010224584429,0.3773247165799655,0.3999405227390392,0.048411497730711,0.041860465116279,0.2859680284191829
2022,10,0.9375,0.3510501141222424,0.6613884866368158,0.206971613324807,0.3904515391661691,0.4154046105891564,0.2980332829046899,0.1069767441860465,0.7371225577264654
2022,10,1.0,0.3585835273703167,0.9141872118175264,0.2009215142588573,0.4766835023908956,0.5321893139187801,0.0,0.055813953488372,0.0017761989342806
2022,11,0.0625,0.2771740616249983,0.6634303787497803,0.0222708379197199,0.3469952013983989,0.4082783535813014,0.0665658093797276,0.041860465116279,0.4040852575488454
2022,11,0.125,0.2696244474882186,0.6628575583332827,0.0235853836665234,0.1646399368030036,0.1553347798790639,0.8366111951588502,0.1162790697674418,1.0
2022,11,0.1875,0.286547432947487,0.6634303787497803,0.0251054432109248,0.3896195574529578,0.4373120683768205,0.4947049924357035,0.241860465116279,0.7939609236234458
2022,11,0.25,0.2459294905500361,0.6634303787497803,0.0211694499481083,0.1401006781911499,0.1244616757167558,1.0,1.0,0.8188277087033747
2022,11,0.3125,0.2917548614599807,0.922700144810746,0.0326258067672352,0.3904347314547906,0.4516086396228679,0.0892586989409984,0.0372093023255813,0.2468916518650089
2022,11,0.375,0.2681922599964908,0.7930648376483703,0.0251947685490944,0.3047490188498452,0.3392516879426336,0.0922844175491679,0.0325581395348837,0.6465364120781527
2022,11,0.4375,0.2599895475337691,0.6634303787497803,0.0223603816572493,0.3551385375610308,0.404885946844951,0.010590015128593,0.0325581395348837,0.0
2022,11,0.5,0.2771740616249983,0.6634303787497803,0.0222708379197199,0.3469952013983989,0.3911731339009354,0.3146747352496218,0.0976744186046511,0.7149200710479574
2022,11,0.5625,0.2719666331125047,0.922700144810746,0.0293760242929975,0.4271931962384308,0.5026158980515666,0.0151285930408472,0.0465116279069767,0.0284191829484902
2022,11,0.625,0.2802985187324946,0.922700144810746,0.0351518137630034,0.4242266351802214,0.4996640636186404,0.0136157337367624,0.0,0.0772646536412078
2022,11,0.6875,0.286547432947487,0.922700144810746,0.0251054432109248,0.3803753161950675,0.4373120683768205,0.1633888048411497,0.0651162790697674,0.4165186500888099
2022,11,0.75,0.2969622899724744,0.922700144810746,0.0401459519241857,0.4004941467145089,0.4659162251765044,0.0907715582450832,0.0511627906976744,0.2353463587921847
2022,11,0.8125,0.2545223261988188,0.6634303787497803,0.0193886215680725,0.2006840738530821,0.2013855998942617,0.0347957639939485,0.0976744186046511,0.1172291296625222
2022,11,0.875,0.2540018726491534,0.6634303787497803,0.0292388694950257,0.327204121250827,0.3696621911863519,0.048411497730711,0.041860465116279,0.2859680284191829
2022,11,0.9375,0.2771740616249983,0.6634303787497803,0.0222708379197199,0.3469952013983989,0.3911731339009354,0.2980332829046899,0.1069767441860465,0.7371225577264654
2022,11,1.0,0.2636347474925147,0.922700144810746,0.0236000164236318,0.4301681611523364,0.505567732484499,0.0,0.055813953488372,0.0017761989342806
2022,12,0.0625,0.1465717545316562,0.5883261937798028,0.1519343194501229,0.316556436092879,0.4082783535813014,0.0665658093797276,0.041860465116279,0.4040852575488454
2022,12,0.125,0.1387692908104364,0.5877256230194554,0.1690382653150367,0.1381845990940634,0.132347919948011,0.8366111951588502,0.1162790697674418,1.0
2022,12,0.1875,0.1498003602094023,0.5883261937798028,0.1409929483214698,0.3896195574529578,0.4145895518278235,0.4947049924357035,0.241860465116279,0.7939609236234458
2022,12,0.25,0.1390383557486612,0.5883261937798028,0.198934735282504,0.1062499474759013,0.0963641770660054,1.0,1.0,0.8188277087033747
2022,12,0.3125,0.1551813696723124,0.8414292032985343,0.1343678037410937,0.3678451673627853,0.4296130673745165,0.0892586989409984,0.0372093023255813,0.2468916518650089
2022,12,0.375,0.1506069330256707,0.7148776985391686,0.1619937939637911,0.275243081525803,0.3141280523399875,0.0922844175491679,0.0325581395348837,0.6465364120781527
2022,12,0.4375,0.1551813696723124,0.5883261937798028,0.1692363535344005,0.3208003832158189,0.378022050643786,0.010590015128593,0.0325581395348837,0.0
2022,12,0.5,0.1465717545316562,0.5883261937798028,0.1519343194501229,0.316556436092879,0.3671178861340891,0.3146747352496218,0.0976744186046511,0.7149200710479574
2022,12,0.5625,0.1632528838666777,0.8414292032985343,0.150595968173098,0.3994520686090778,0.4773380621427239,0.0151285930408472,0.0465116279069767,0.0284191829484902
2022,12,0.625,0.1691719942758789,0.8414292032985343,0.1433534086024887,0.4002336271881536,0.4754656298531802,0.0136157337367624,0.0,0.0772646536412078
2022,12,0.6875,0.1498003602094023,0.8414292032985343,0.1409929483214698,0.3544242098274692,0.4145895518278235,0.1633888048411497,0.0651162790697674,0.4165186500888099
2022,12,0.75,0.1605623791352226,0.8414292032985343,0.1277428775600773,0.3812661248981013,0.4446255686136268,0.0907715582450832,0.0511627906976744,0.2353463587921847
2022,12,0.8125,0.1419972889548561,0.5883261937798028,0.1815069031669654,0.1668501508492073,0.1747860470751525,0.0347957639939485,0.0976744186046511,0.1172291296625222
2022,12,0.875,0.1535673561350234,0.5883261937798028,0.1874672400960258,0.2921600430277405,0.3415316496128469,0.048411497730711,0.041860465116279,0.2859680284191829
2022,12,0.9375,0.1465717545316562,0.5883261937798028,0.1519343194501229,0.316556436092879,0.3671178861340891,0.2980332829046899,0.1069767441860465,0.7371225577264654
2022,12,1.0,0.1573337734574765,0.8414292032985343,0.1578387461430673,0.3986621061743104,0.4791994801246785,0.0,0.055813953488372,0.0017761989342806
2023,1,0.0625,0.0206561330995583,0.3665318735117515,0.1588634759393793,0.2078609666114791,0.2981352777257649,0.0665658093797276,0.041860465116279,0.4040852575488454
2023,1,0.125,0.0189074062796669,0.3659652333028361,0.1783246060949145,0.0285899170539428,0.0534193917899367,0.8366111951588502,0.1162790697674418,1.0
2023,1,0.1875,0.0217323349921404,0.3665318735117515,0.1369425137941035,0.2215424436731553,0.3379409853399562,0.4947049924357035,0.241860465116279,0.7939609236234458
2023,1,0.25,0.0163513255292302,0.3665318735117515,0.2148219783138171,0.0,0.0164223326100578,1.0,1.0,0.8188277087033747
2023,1,0.3125,0.0228085368847224,0.6011647873584459,0.1207656732116587,0.2651080315648789,0.3559163353195816,0.0892586989409984,0.0372093023255813,0.2468916518650089
2023,1,0.375,0.0202525718549193,0.4838483304350987,0.165200114965423,0.1684048641516719,0.2356400964853312,0.0922844175491679,0.0325581395348837,0.6465364120781527
2023,1,0.4375,0.0201180321532673,0.3665318735117515,0.1788795588682371,0.2089450639953589,0.2949741714487093,0.010590015128593,0.0325581395348837,0.0
2023,1,0.5,0.0206561330995583,0.3665318735117515,0.1588634759393793,0.2078609666114791,0.2887290590477028,0.3146747352496218,0.0976744186046511,0.7149200710479574
2023,1,0.5625,0.0228085368847224,0.6011647873584459,0.1413552728594242,0.295109796374576,0.3997312508949098,0.0151285930408472,0.0465116279069767,0.0284191829484902
2023,1,0.625,0.0238847387773044,0.6011647873584459,0.1253859116688156,0.3017656500802574,0.4019561410271967,0.0136157337367624,0.0,0.0772646536412078
2023,1,0.6875,0.0217323349921404,0.6011647873584459,0.1369425137941035,0.2473338767826647,0.3379409853399562,0.1633888048411497,0.0651162790697674,0.4165186500888099
2023,1,0.75,0.0238847387773044,0.6011647873584459,0.1045890510285736,0.2828821863470931,0.3739026996067899,0.0907715582450832,0.0511627906976744,0.2353463587921847
2023,1,0.8125,0.0176966212901953,0.3665318735117515,0.1993413948905033,0.056700814333614,0.0934674141710057,0.0347957639939485,0.0976744186046511,0.1172291296625222
2023,1,0.875,0.0206560463090831,0.3665318735117515,0.1996997882399807,0.1867252695536671,0.2623828353030604,0.048411497730711,0.041860465116279,0.2859680284191829
2023,1,0.9375,0.0206561330995583,0.3665318735117515,0.1588634759393793,0.2078609666114791,0.2887290590477028,0.2980332829046899,0.1069767441860465,0.7371225577264654
2023,1,1.0,0.0217323349921404,0.6011647873584459,0.1573246340500326,0.2884539426688946,0.3975173750702183,0.0,0.055813953488372,0.0017761989342806
2023,2,0.0625,0.0072903999174911,0.2161640299800658,0.1380093946668623,0.3213130184128476,0.2981352777257649,0.0665658093797276,0.041860465116279,0.4040852575488454
2023,2,0.125,0.0088700791427878,0.2157013626751815,0.1659354656099631,0.1432773356415885,0.081946448436516,0.8366111951588502,0.1162790697674418,1.0
2023,2,0.1875,0.0068043732563251,0.2161640299800658,0.103995004769842,0.3896195574529578,0.3728232974634012,0.4947049924357035,0.241860465116279,0.7939609236234458
2023,2,0.25,0.0087484813474973,0.2161640299800658,0.2226413305937317,0.1124099736959278,0.0428456565078048,1.0,1.0,0.8188277087033747
2023,2,0.3125,0.0068043732563251,0.4375846294602012,0.0830858868586484,0.3962922188700177,0.3982222907556921,0.0892586989409984,0.0372093023255813,0.2468916518650089
2023,2,0.375,0.0075334146945821,0.3268743297201335,0.1450671883790574,0.2892775205264143,0.268958376931632,0.0922844175491679,0.0325581395348837,0.6465364120781527
2023,2,0.4375,0.0072903999174911,0.2161640299800658,0.1613056175809737,0.3258258889178346,0.323952814706302,0.010590015128593,0.0325581395348837,0.0
2023,2,0.5,0.0072903999174911,0.2161640299800658,0.1380093946668623,0.3213130184128476,0.3163749710874399,0.3146747352496218,0.0976744186046511,0.7149200710479574
2023,2,0.5625,0.0068043732563251,0.4375846294602012,0.1003348498984879,0.4303866614002479,0.443799495544711,0.0151285930408472,0.0465116279069767,0.0284191829484902
2023,2,0.625,0.0068043732563251,0.4375846294602012,0.0764380287448501,0.4436563495331619,0.4528312277648643,0.0136157337367624,0.0,0.0772646536412078
2023,2,0.6875,0.0068043732563251,0.4375846294602012,0.103995004769842,0.3702402662341481,0.3728232974634012,0.1633888048411497,0.0651162790697674,0.4165186500888099
2023,2,0.75,0.0068043732563251,0.4375846294602012,0.0621767689474548,0.4223525753615741,0.4236212840479768,0.0907715582450832,0.0511627906976744,0.2353463587921847
